"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1964979520173490255","Mon Sep 08 15:38:46 +0000 2025","0","@SobatBandar @prabowo Beneran bgt gw kena prank cookkkkk jadi minusss semua.","1965077361369797069","","SobatBandar","in","","0","0","0","https://x.com/undefined/status/1965077361369797069","1271398821889667073",
"1965035209570820132","Mon Sep 08 15:38:44 +0000 2025","1","@BobTeuku96933 @tomlembong @KPK_RI @KejaksaanRI @Dahnilanzar @prabowo Rumah hantu","1965077351882191314","","BobTeuku96933","in","","0","1","0","https://x.com/undefined/status/1965077351882191314","1038852574378582017",
"1965077322316571128","Mon Sep 08 15:38:37 +0000 2025","10","Baru Berapa Jam Jadi Menteri Komentarnya Udah Model Gini ? Hampir Semua Provinsi Demo 8 Nyawa Melayang Lalu Katanya Cuma Sebagian Kecil Rakyat ? APAKAH INI MEWAKILI MULUT PRABOWO ? https://t.co/smGnmCtnQv","1965077322316571128","https://pbs.twimg.com/media/G0VbZ-qbMAAQB3c.jpg","","in","","4","4","4","https://x.com/undefined/status/1965077322316571128","1866658491576016896",
"1965077101268332984","Mon Sep 08 15:38:35 +0000 2025","0","baru pertama menjabat aja udah dongo anjing. prabowo lu bisa nyari org bener gak sih","1965077314850771328","","udangosong","in","","0","0","0","https://x.com/undefined/status/1965077314850771328","1681138533799698437",
"1965066899391488099","Mon Sep 08 15:38:32 +0000 2025","0","@CocoLatii @Heraloebss Tergantung dia wajarlah namanya juga mencoba untuk bersuara cuman sayangnya dia gak pernah maen Twitter dari 2016 gua geh tau miss twit emang dia pro Prabowo termasuk gua sebarisan dia muncul fyp pas ngritik konten mas wapres bahas bonus demografi.","1965077298853695502","","CocoLatii","in","","0","1","0","https://x.com/undefined/status/1965077298853695502","1455126745573560326",
"1965035054515769546","Mon Sep 08 15:38:27 +0000 2025","0","@ARSIPAJA Termul laler ijo gagal lengserkan @prabowo . Smoga @prabowo Paham ada musuh dlm selimut!","1965077280172241139","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1965077280172241139","1746737364553416704",
"1965056093127582106","Mon Sep 08 15:38:22 +0000 2025","0","@Dahnilanzar @prabowo Bang Wamen.. Bangga jaga Marwah Binjai bang.","1965077259779473728","","Dahnilanzar","in","","0","0","0","https://x.com/undefined/status/1965077259779473728","1293340608375922688",
"1965043990241349900","Mon Sep 08 15:38:21 +0000 2025","0","@CHPStar @ferryjulianto_ Semoga pidato Presiden Prabowo di UNGA ke-80 (mulai 23 Sept 2025) dan IYC 2025 sukses promosikan koperasi &amp; kerjasama internasional. Ini peluang besar untuk kemajuan energi &amp; PPP di Indonesia. Apa harapan spesifikmu? ","1965077254842753068","","CHPStar","in","","0","1","0","https://x.com/undefined/status/1965077254842753068","1720665183188922368",
"1965067350421684260","Mon Sep 08 15:38:20 +0000 2025","0","@RadioElshinta Azrul Ananda figur yg paling pas dengan sederet prestasi membangun ekosistem olahraga @prabowo @bang_dasco","1965077250904367391","","RadioElshinta","in","","0","0","0","https://x.com/undefined/status/1965077250904367391","189455584",
"1965074225380896942","Mon Sep 08 15:38:20 +0000 2025","0","@BangunMark18268 @ANTARABengkulu @DitjenPajakRI @kring_pajak Saya paham maksudmu soal upeti sebagai akar masalah masyarakat. Video itu tampaknya meme satir yang kritik pemerintahan lama seperti tuduhan menteri jadi 'ATM' Jokowi. Resmi pergantian Sri Mulyani ke Purbaya adalah hak prerogatif Presiden Prabowo via Keppres 86/P 2025 ","1965077250048667720","","BangunMark18268","in","","0","1","0","https://x.com/undefined/status/1965077250048667720","1720665183188922368",
"1964991851100070208","Mon Sep 08 15:38:19 +0000 2025","4","@karimnas_ Target pajak Prabowo sangat tinggi. https://t.co/QGc9u6DD2T https://t.co/OVaqB0vXJP","1965077245632139345","https://pbs.twimg.com/media/G0VbVSfbQAAZfrG.jpg","karimnas_","in","","0","0","1","https://x.com/undefined/status/1965077245632139345","15941506",
"1964845453620728046","Mon Sep 08 15:38:17 +0000 2025","0","@DokterTifa @prabowo sehat sehat pak prabowo","1965077236958298319","","DokterTifa","in","","0","0","0","https://x.com/undefined/status/1965077236958298319","1817514044527706112",
"1965075221800739237","Mon Sep 08 15:37:56 +0000 2025","0","@quinzelcrane reshuffle reshuffle ini ga ada gunanya. ga ada perubahan selama prabowo n gibran gak bundir https://t.co/ivD9C4cISU","1965077150299742296","https://pbs.twimg.com/tweet_video_thumb/G0VbP1gb0AIQNg-.jpg","quinzelcrane","in","","0","1","0","https://x.com/undefined/status/1965077150299742296","1389510991164022789",
"1964980763792904595","Mon Sep 08 15:37:49 +0000 2025","0","@icibosadd prabowo sendiri geng solo juga ","1965077122189545545","","icibosadd","in","","0","0","0","https://x.com/undefined/status/1965077122189545545","1809839470302339073",
"1965043990241349900","Mon Sep 08 15:37:47 +0000 2025","0","@grok @ferryjulianto_ Semoga Presiden Prabowo berhasil mengangkat Koperasi dan Kerjasama Internasional melalui pidatonya untuk UN GA 80 mendatang &amp; Beyond IYC2025 ","1965077112639082835","","grok","in","","0","1","0","https://x.com/undefined/status/1965077112639082835","212041664",
"1965054544099823640","Mon Sep 08 15:37:43 +0000 2025","0","@prabowo Yang asal bikin statement bikin gaduh bikin malu Bapak resuffle aja Pak.","1965077097183068507","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965077097183068507","786074773893906434",
"1965077096251945303","Mon Sep 08 15:37:43 +0000 2025","0","Setiap satu orang nanya mau ambil jurusan apa kuliah? = prabowo meninggal dipercepat 10 hari #agitstresdibantaiutbkdanTKA","1965077096251945303","","","in","","0","0","0","https://x.com/undefined/status/1965077096251945303","1792216771694678016",
"1965077053046456691","Mon Sep 08 15:37:33 +0000 2025","0","prabowo jancuk Wong bosok2 mbok dadikno menteri. brengsek cok cok https://t.co/ROfHYIX4z3","1965077053046456691","https://pbs.twimg.com/amplify_video_thumb/1965059528052928512/img/C-x42klJasWXqSFC.jpg","","in","","0","0","0","https://x.com/undefined/status/1965077053046456691","1622588831810859009",
"1965077046650118378","Mon Sep 08 15:37:31 +0000 2025","0","Ambil positifnya aja Menkeu yg baru ditarget 8% pertumbuhan ekonomi latar belakangnya bukan ekonom tapi teknokrat dari ITB mungkin @Prabowo berharap dgn ekonom berpola pikir tehnokrat toh berharap bisa seperti Habibie yg menurunkan dollar dari Rp 16rb menjadi 7rb per usd","1965077046650118378","","","in","","0","0","0","https://x.com/undefined/status/1965077046650118378","1803319811323367424",
"1965077014374990057","Mon Sep 08 15:37:24 +0000 2025","0","Pakaian bp presiden @prabowo selalu menggunakan kemeja warna coklat punya pengaruh magic konsentrasi daya tahan integritas landasan keadilan sensualitas dan stabilitas. Juga pegawai ASN @BEMUI_Adkesma @BEMUNJ_OFFICIAL @BEM_Unsoed @mahasiswamlg @DPDRI @DPDRI @setkabgoid https://t.co/nlvAzrCj95","1965077014374990057","https://pbs.twimg.com/media/G0VbG8RbQAAEHRZ.jpg","","in","","0","0","0","https://x.com/undefined/status/1965077014374990057","1852322970733355008",
"1964527115552117146","Mon Sep 08 15:35:05 +0000 2025","0","@officialinews_ Kurang ngopi nih menteri @prabowo ganti aja nih menterinya . Kayanya ada nego dibalik main gaple nih","1965076432926949470","","officialinews_","in","","0","0","0","https://x.com/undefined/status/1965076432926949470","467125674",
"1965019041069994184","Mon Sep 08 15:34:59 +0000 2025","1","@ch_chotimah2 @prabowo Budi Arie siap mengungkapkan mafia JUDOL... apakah si banteng akan terseret?","1965076405773058426","","ch_chotimah2","in","","0","0","0","https://x.com/undefined/status/1965076405773058426","1797077910412840960",
"1965076305952846241","Mon Sep 08 15:34:35 +0000 2025","4","Makan buburnya jangan kelamaan Pa kalau sdh dari pinggir langsung ke tengah...!!!","1965076305952846241","","","in","","0","0","2","https://x.com/undefined/status/1965076305952846241","3241665956",
"1965076146665804194","Mon Sep 08 15:33:57 +0000 2025","0","baru aja menjabat sehari statementnya SOMBONG gini. yaAllah prab kerja yg bener napa? masa nyari menteri jelek terussss... @/prabowo","1965076146665804194","","","in","","0","1","0","https://x.com/undefined/status/1965076146665804194","1245449094",
"1964845834450989506","Mon Sep 08 15:33:51 +0000 2025","0","@NoemeeBelonta Bersama Presiden Prabowo pertanian Indonesia siap jadi panutan negara lain","1965076123907391516","","NoemeeBelonta","in","","0","0","0","https://x.com/undefined/status/1965076123907391516","1700051325629911040",
"1965076106115219928","Mon Sep 08 15:33:47 +0000 2025","0","Presiden RI Prabowo Subianto resmi melantik lima pejabat baru Kabinet Merah Putih di Istana Negara Senin (8/9). Pejabat baru tersebut menggantikan menteri yang direshuffle Presiden Prabowo. https://t.co/DOy14lOxdc","1965076106115219928","","","in","","0","0","0","https://x.com/undefined/status/1965076106115219928","738702302110834689",
"1965076064306331716","Mon Sep 08 15:33:37 +0000 2025","0","DPR kerja 5 tahun kok dapat pensiun? Ngeri... Apa ini gak membebani negara? @prabowo @puanmaharani_ri","1965076064306331716","","","in","","0","0","0","https://x.com/undefined/status/1965076064306331716","1797077910412840960",
"1965068521018441989","Mon Sep 08 15:33:25 +0000 2025","1","@AnharDaeng @KPK_RI @KejaksaanRI @DivHumas_Polri @prabowo Botakkkkk...kemana kau ??","1965076012552917431","","AnharDaeng","in","","0","1","0","https://x.com/undefined/status/1965076012552917431","1867594367546142720",
"1965054544099823640","Mon Sep 08 15:33:19 +0000 2025","0","@prabowo Rakyat mendukung pak","1965075985747050719","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965075985747050719","1032148975573299201",
"1965054544099823640","Mon Sep 08 15:33:15 +0000 2025","45","@prabowo Ditunggu pak reshuffle selanjutnya https://t.co/krNSGRP3x1","1965075969678758076","https://pbs.twimg.com/media/G0VaLjOb0AA8Ck4.jpg","prabowo","in","","0","1","9","https://x.com/undefined/status/1965075969678758076","824729165433761793",
"1965075965203321338","Mon Sep 08 15:33:14 +0000 2025","0","Menteri Baru Kabinet Merah Putih Komitmen Jalankan Arahan Presiden Prabowo https://t.co/VT2jXBMd1K","1965075965203321338","","","in","","0","0","0","https://x.com/undefined/status/1965075965203321338","2187738552",
"1965075960270832105","Mon Sep 08 15:33:12 +0000 2025","0","Sebenernya ada orang yg bener apa kagak sih di Indonesia ini??? Ini kroco-kroconya Prabowo nggak jelas semua dah","1965075960270832105","","","in","","0","0","0","https://x.com/undefined/status/1965075960270832105","1288300910263730176",
"1965051004015231192","Mon Sep 08 15:33:04 +0000 2025","0","@Mdy_Asmara1701 Ga berhenti2nya P @prabowo mengangkat menteri yg bacodnya nyampah spt ini","1965075925684658374","","Mdy_Asmara1701","in","","0","0","0","https://x.com/undefined/status/1965075925684658374","208278998",
"1965003550955885008","Mon Sep 08 15:33:04 +0000 2025","0","@Lurah_Konoha24 @Nicho_Silalahi @prabowo @jokowi @gibran_tweet @ListyoSigitP Pelan tp pasti ngu tgl mainnya aja","1965075923654566190","","Lurah_Konoha24","in","","0","0","0","https://x.com/undefined/status/1965075923654566190","2168470255",
"1965075908307632464","Mon Sep 08 15:33:00 +0000 2025","4","Sejumlah kader Partai Gerindra usai melakukan pertemuan di kediaman pribadi Presiden RI Prabowo Subianto di rumah Kartanegara Jakarta Selatan Senin (8/9). Ris #BeritaElshinta https://t.co/0O97U0xxvh","1965075908307632464","https://pbs.twimg.com/amplify_video_thumb/1965074752969789440/img/CjEuPzHhFM7IwS9q.jpg","","in","","0","2","1","https://x.com/undefined/status/1965075908307632464","121640063",
"1965049302692274188","Mon Sep 08 15:32:54 +0000 2025","19","@heheheiyuU @MuhadklyAcho Ampuuunn dah @prabowo temen2 loe gak ada yg bener ","1965075883141759173","","heheheiyuU","in","","0","0","1","https://x.com/undefined/status/1965075883141759173","104934163",
"1964919366832750847","Mon Sep 08 15:32:50 +0000 2025","0","@IndonesiaEmas99 @__LOVE_AG4EVER @prabowo @jokowi NDAAASMU","1965075867140550982","","IndonesiaEmas99","in","","0","0","0","https://x.com/undefined/status/1965075867140550982","1637199236",
"1965075863659335701","Mon Sep 08 15:32:49 +0000 2025","2","Raja dan Abdul Kadir Karding memang telah memberikan klarifikasi bahwa semua itu terjadi hanya kebetulan. Apa yang mesti dilakukan Presiden Prabowo dalam menyikapi ulah pembantunya yang kembali memantik kejengkelan dan kemarahan rakyat? saksikan di https://t.co/dljGMQasuc https://t.co/pO3McDjOs9","1965075863659335701","https://pbs.twimg.com/amplify_video_thumb/1965075589901303809/img/YkCGOlCabrRVX7_T.jpg","","in","","0","1","1","https://x.com/undefined/status/1965075863659335701","68930552",
"1965042266029924402","Mon Sep 08 15:32:42 +0000 2025","0","@IndoPopBase belum apa2 udah minta di reshuffle prabowo lagi bujuk hati rakyat dia membakarnya.","1965075834290790603","","IndoPopBase","in","","0","0","0","https://x.com/undefined/status/1965075834290790603","1793648296965320704",
"1964979560216482005","Mon Sep 08 15:32:42 +0000 2025","2","@seto_ya12 @tempodotco hahhh???ngapain almarhum dipilih sama prabowo? justru almarhum yang bikin prabowo lari ke LN lgpula almarhum tidak gila kekuasaan setelah masalah selesai dia segera turun takhta dan tidak mau berkuasa lg https://t.co/EJTc5lL9mw","1965075831233060984","","seto_ya12","in","","0","0","0","https://x.com/undefined/status/1965075831233060984","1434745092019920896",
"1965074225380896942","Mon Sep 08 15:32:41 +0000 2025","0","@BangunMark18268 @ANTARABengkulu @DitjenPajakRI @kring_pajak Menurut pernyataan resmi Mensesneg Prasetyo Hadi pergantian Sri Mulyani ke Purbaya Yudhi Sadewa adalah hak prerogatif Presiden Prabowo berdasarkan evaluasi bukan mundur atau dicopot. Beberapa sumber sebutkan juga terkait protes masyarakat soal kebijakan pajak dan ekonomi. Untuk","1965075830532681976","","BangunMark18268","in","","0","1","0","https://x.com/undefined/status/1965075830532681976","1720665183188922368",
"1965075828611670387","Mon Sep 08 15:32:41 +0000 2025","268","Woiii...ncu gembul @prabowo Tetangga tetangga di kampung emak bilang mau ganti menteri kek..mau ganti sempak kek BODO AMAT ! mereka cuma mau harga sembako murah subsidi listrik di lanjutkan SETOP PAJAK MENCEKIK buatkan lapangan kerja yg banyak pejabat jng SONGONG faham ye?️","1965075828611670387","","","in","","6","41","59","https://x.com/undefined/status/1965075828611670387","1271319727751610385",
"1965038496323924293","Mon Sep 08 15:32:31 +0000 2025","9","@r_mbull @The_RedsIndo pajak naek karena program gajelas prabowo","1965075785003507802","","r_mbull","in","","0","0","1","https://x.com/undefined/status/1965075785003507802","893816698863665152",
"1965075728632082535","Mon Sep 08 15:32:17 +0000 2025","0","Demo besar2an di berbagai kota ga bisa bikin prabowo melek..bengak kali ni org!","1965075728632082535","","","in","","0","0","0","https://x.com/undefined/status/1965075728632082535","1817205980226375681",
"1965075678313042229","Mon Sep 08 15:32:05 +0000 2025","0"," oposih kok dilut² pemerintah pantes prabowo menang hmmm","1965075678313042229","","","in","","0","0","0","https://x.com/undefined/status/1965075678313042229","1430519252910436354",
"1965075674345177116","Mon Sep 08 15:32:04 +0000 2025","0","Gw liat postingan terakhir ferry dan langsung menemukan komen tolol wkwkwk. Lu mau dipidanain sama JENDRAL dan lu gatau apa2 atas pidana apa yg dilakukan trs lu disuruh nemuin tuh JENDRAL. Datengin datengin kemana? Nemuin kemana? Lawak bgt pantesan dpt presiden prabowo https://t.co/CYNDNWojEY","1965075674345177116","https://pbs.twimg.com/media/G0VZ6X1bUAAvMWu.jpg","","in","","0","0","0","https://x.com/undefined/status/1965075674345177116","531040174",
"1964847127911350641","Mon Sep 08 15:32:03 +0000 2025","0","@dheppylovelly Presiden Prabowo terus support inovasi kayak Patriot Bond makanya para pengusaha kelas wahid jadi mau gabung #Danantara","1965075668317901152","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1965075668317901152","1688846318150795265",
"1965075567705014407","Mon Sep 08 15:31:39 +0000 2025","0","Ngantuk aku agak berkurang gara2 si prabowo bjir","1965075567705014407","","","in","","0","1","0","https://x.com/undefined/status/1965075567705014407","1835655935823638528",
"1965075564626407901","Mon Sep 08 15:31:38 +0000 2025","0","Kocak !! Fikir lagi 11 Rebu Trilieur kali sblm berlanjut @Puspen_TNI !!! Inilah yg bikin Negeri ini monoton Otak Jahiliyah. Menghambat kemajuan.. #SaveFerryIrwandi Cc @prabowo @Dahnilanzar @DokterTifa @msaid_didu @alisyarief https://t.co/H9MT2APKZc","1965075564626407901","https://pbs.twimg.com/media/G0VZz86boAEbiQJ.jpg","","in","","0","0","0","https://x.com/undefined/status/1965075564626407901","210670052",
"1965054544099823640","Mon Sep 08 15:31:32 +0000 2025","0","@prabowo Kapolri...jaksa agung....itu wajib di ganti pak..agar perjuangan bapak untuk menegakkan hukum yg adil tidak terhambat. ...dan tidak sia2....","1965075537011114334","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965075537011114334","1696766681115492352",
"1965075528572137494","Mon Sep 08 15:31:30 +0000 2025","1","Seorang wanita Yahudi anti-Zi0nis ditangkap di tengah-tengah wawancara saat protes pro-Palestina di London dalam rangka mendukung gerakan 'Palestine Action'. #FreePalestine Lebanon Presiden Prabowo Subianto Ferry Irwandi Verdonk Sri Mulyani https://t.co/79ny9ijgmA","1965075528572137494","https://pbs.twimg.com/ext_tw_video_thumb/1965075405209030656/pu/img/6fzYarPyCZROhrgJ.jpg","","in","","0","0","0","https://x.com/undefined/status/1965075528572137494","1283940766201462785",
"1965075521064329221","Mon Sep 08 15:31:28 +0000 2025","3061","Saya senang Presiden @prabowo makin percaya diri mengendalikan Kabinetnya. Yang penting langkah selanjutnya segera tegakkan Tritura 2025: ADILI Jokowi MAKZULKAN Gibran COPOT Kapolri","1965075521064329221","","","in","","13","123","981","https://x.com/undefined/status/1965075521064329221","1502822366946402304",
"1965003352217190731","Mon Sep 08 15:31:25 +0000 2025","0","@UsmanSanky9504 @AbahBerry01 @prabowo Salut apanya.orang tinggal tukar ke dollar atau mata uang asing","1965075511715217629","","UsmanSanky9504","in","","0","0","0","https://x.com/undefined/status/1965075511715217629","1060390516083150849",
"1965075478089490545","Mon Sep 08 15:31:17 +0000 2025","57","Ketua Umum Partai Golkar Bahlil Lahadalia mengaku partainya kembali mengajukan kader untuk mengisi kursi Menteri Pemuda dan Olahraga (Menpora). Langkah ini menyusul reshuffle oleh Presiden Prabowo Subianto yang membuat Dito Ariotedjo diberhentikan dari posisi tersebut. https://t.co/IY9XpJrBOE","1965075478089490545","https://pbs.twimg.com/ext_tw_video_thumb/1965075432627376129/pu/img/0ufWlrUDXMA1pCDr.jpg","","in","","6","40","10","https://x.com/undefined/status/1965075478089490545","57261519",
"1965075447211008306","Mon Sep 08 15:31:10 +0000 2025","30","IHSG Anjlok Usai Prabowo Ganti Menkeu Purbaya Janji Pulihkan Pasar dalam Dua Pekan https://t.co/d7QHVfe65v","1965075447211008306","","","in","","1","0","24","https://x.com/undefined/status/1965075447211008306","887743587579944960",
"1964845834450989506","Mon Sep 08 15:31:05 +0000 2025","0","@NoemeeBelonta Keren sih terobosan Presiden Prabowo buat bawa irigasi ke desa-desa terpencil","1965075427816554959","","NoemeeBelonta","in","","0","0","0","https://x.com/undefined/status/1965075427816554959","1676892058420932610",
"1965075356182048933","Mon Sep 08 15:30:48 +0000 2025","0","Mana ya kok gw ga liat??? @prabowo","1965075356182048933","","","in","","0","0","0","https://x.com/undefined/status/1965075356182048933","1824011059201810432",
"1965075269338923424","Mon Sep 08 15:30:28 +0000 2025","4","Kagak ada yg mulutnya bener cok pejabat era Prabowo ini","1965075269338923424","","","in","","0","0","1","https://x.com/undefined/status/1965075269338923424","721612752326754304",
"1965075239324512398","Mon Sep 08 15:30:21 +0000 2025","0","MODEL PEJABAT diREZIM PRABOWO yg baru diLANTIK dah MERENDAHKAN POOL masyarakat.Otak MENTRI 11-12 kek anggota DPR yg bilang TOLOL(Syahroni) n RAKYAT JELATA(Dedy Sitorus).MENTRI KEUANGAN yg BARU diLANTIK OTAK n HATInya gak KONEK bilang Ke GANGGU HIDUPnya MASIH KURANG ya?! https://t.co/1z44jg5wBM","1965075239324512398","https://pbs.twimg.com/media/G0VZg-RaQAAGsEe.jpg","","in","","0","0","0","https://x.com/undefined/status/1965075239324512398","1893243064640249858",
"1965051363899101359","Mon Sep 08 15:29:48 +0000 2025","0","@Mdy_Asmara1701 @tedy_bambang Yg diminta investor keamanan kepastian hukum tindak korupsi Hindari pejabat asbun omon termasuk Prabowo APBN tepat guna sita harta koruptor buat suasana ekonomi kondusif dgn berantas korupsi nepotisme dn pungli Serta turunkan pjk APBN tuk usha produktif no kosumtif","1965075104720969785","","Mdy_Asmara1701","in","","0","0","0","https://x.com/undefined/status/1965075104720969785","1437186112519241730",
"1965054544099823640","Mon Sep 08 15:29:48 +0000 2025","1","@prabowo Kapan pecat kapolri","1965075104314134927","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965075104314134927","1630773974169972736",
"1964846346839663002","Mon Sep 08 15:29:32 +0000 2025","0","@brfelindra Program Presiden Prabowo bikin masyarakat makin pengen investasi masa depan","1965075033715540019","","brfelindra","in","","0","0","0","https://x.com/undefined/status/1965075033715540019","1682244888958734337",
"1965075023057863129","Mon Sep 08 15:29:29 +0000 2025","0","Moal wae ? @prabowo","1965075023057863129","","","in","","0","0","0","https://x.com/undefined/status/1965075023057863129","1620391116922310660",
"1965073914427510838","Mon Sep 08 15:29:26 +0000 2025","14","@sbyfess Misuhi prabowo dan antek anteknya","1965075011963900408","","sbyfess","in","","0","0","0","https://x.com/undefined/status/1965075011963900408","1509065106977538059",
"1964847054540493039","Mon Sep 08 15:29:24 +0000 2025","0","@dheppylovelly Keren sih Presiden Prabowo bisa bareng Barito group dan Djarum dalam dukung Patriot Bond Danantara","1965075001482400068","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1965075001482400068","1681889692835536896",
"1965074935963144362","Mon Sep 08 15:29:08 +0000 2025","0","Reshuffle Prabowo: Mukhtarudin Jabat Menteri PMI Dua Posisi Strategis Belum Terisi https://t.co/VAaPJ9Fz2e","1965074935963144362","","","in","","0","0","0","https://x.com/undefined/status/1965074935963144362","1605763298859057152",
"1964908291785679023","Mon Sep 08 15:29:07 +0000 2025","0","@FayaAtika @prabowo Suka suka to drun ini medsos gak ada larangan untuk itu. Raimu","1965074932905488589","","FayaAtika","in","","0","0","0","https://x.com/undefined/status/1965074932905488589","520491081",
"1965069639404474436","Mon Sep 08 15:28:52 +0000 2025","0","@bbasiyo @prabowo Bawa kesini aja pak tuh para pembantunya.. https://t.co/C77wIOU7R5","1965074867394621488","https://pbs.twimg.com/media/G0VZLXabcAEvnkp.jpg","bbasiyo","in","","0","1","0","https://x.com/undefined/status/1965074867394621488","204709090",
"1965074855575056577","Mon Sep 08 15:28:49 +0000 2025","2","Doa ibu seluas langit biru Dan aku berlindung dibawahnya. #TimnasIndonesia Lebanon Presiden Prabowo Subianto Miliano Verdonk Mauro Olahraga Kevin Diks Menkeu Menpora Adrian Wibowo Sri Mulyani https://t.co/JsmqovW9KW","1965074855575056577","https://pbs.twimg.com/media/G0VZKpcXYAAAs9w.jpg","","in","","0","0","0","https://x.com/undefined/status/1965074855575056577","75909498",
"1965074780111159405","Mon Sep 08 15:28:31 +0000 2025","27","Bukan Mundur Bukan Dicopot Istana Ungkap Alasan Prabowo Ganti Sri Mulyani https://t.co/14Fzcfp2TP","1965074780111159405","","","in","","1","1","20","https://x.com/undefined/status/1965074780111159405","887743587579944960",
"1965054544099823640","Mon Sep 08 15:28:24 +0000 2025","3","@prabowo Dengan tidak mengurangi rasa hormat saya pak tolong pak menteri nya minimal orang bener jangan orang gila bapak jadiin mentri hidup dengan orang gila itu sangat menguras tenaga loh pak https://t.co/KeVOTCtQTi","1965074751153668335","https://pbs.twimg.com/media/G0VZEB2aIAAvnLB.jpg","prabowo","in","","0","0","0","https://x.com/undefined/status/1965074751153668335","1386090452198199296",
"1965074745143222590","Mon Sep 08 15:28:23 +0000 2025","0","mau otw jalan #Kaisar303 buat selalu banyak cuan Presiden Prabowo Subianto Verdonk Lebanon Miliano https://t.co/7IVHzxcPCU","1965074745143222590","https://pbs.twimg.com/media/G0VYtDrakAEnHo8.jpg","","in","","0","0","0","https://x.com/undefined/status/1965074745143222590","1811227392121380864",
"1965074677728256347","Mon Sep 08 15:28:07 +0000 2025","0","Hah? Pak ini menterinya gimana konsepnya @prabowo","1965074677728256347","","","in","","0","0","0","https://x.com/undefined/status/1965074677728256347","2540534056",
"1965074592369938767","Mon Sep 08 15:27:46 +0000 2025","0","Ario Bimo Nandito Ariotedjo atau Dito Ariotedjo mengaku menerima kabar soal pencopotan dirinya dari jabatan Menteri Pemuda dan Olahraga (Menpora) pada Senin pagi sebelum akhirnya Presiden Prabowo Subianto melakukan perombakan kabinet pada sore harinya.https://t.co/jtH29x8rwc","1965074592369938767","","","in","","0","1","1","https://x.com/undefined/status/1965074592369938767","423220305",
"1965054544099823640","Mon Sep 08 15:27:41 +0000 2025","0","@kandargalang @prabowo Ini ma Mentri memporak-porandakan ","1965074571712991628","","kandargalang","in","","0","1","0","https://x.com/undefined/status/1965074571712991628","1466540904110452738",
"1965027528030167440","Mon Sep 08 15:27:24 +0000 2025","0","@txtdrimedia Prabowo layak ditangkap. Pemborosan uang negara gila2an.","1965074497838739486","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1965074497838739486","1210505846553079808",
"1964996153923285264","Mon Sep 08 15:27:22 +0000 2025","1","@alblankon @rizieqdivist @saiful_mujani Suka tidak suka bu sri berhasil membawa bangsa kita melewati masa paling krusial global (covid). Mungkin itu cara globalis membuat negara berkembang seperti Indonesia yang mau leading harus balik di titik nol lagi. Bagaimanapun dampaknya massif. Yakin gak dgn @prabowo ?","1965074490389573766","","alblankon","in","","0","2","0","https://x.com/undefined/status/1965074490389573766","1941048766657626113",
"1964983755422245169","Mon Sep 08 15:27:09 +0000 2025","3","@blackshark7890 Salah satu Strategi Perang yg berdampak Signifikan pada Musuh Hancurkan Sumber Keuangan nya Tinggal Sumber Uang dari Sektor TAMBANG dan KELAUTAN yg belum di HABISIN ya Pak @prabowo Dah pening bener ini Raja Jawa Palsu.. https://t.co/DU7L31tmIY","1965074435687510280","","blackshark7890","in","","0","0","0","https://x.com/undefined/status/1965074435687510280","2408810690",
"1964997901605834885","Mon Sep 08 15:27:09 +0000 2025","0","@IndoPopBase Emang harus tau kapan harus berhenti harusnya gaikut kabinet Prabowo Lo bakal dikenang baik si mundur sekarang bikin nama Lo jelek mul","1965074435570110632","","IndoPopBase","in","","0","0","0","https://x.com/undefined/status/1965074435570110632","1079709028488404993",
"1965054544099823640","Mon Sep 08 15:26:51 +0000 2025","0","@prabowo @ListyoSigitP @RajaJuliAntoni @bahlillahadalia kapan di kick pak @prabowo itu para begunfal yg harus disingkirkan Dr kabinet bapak","1965074358818525255","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965074358818525255","1386526302748831744",
"1965049302692274188","Mon Sep 08 15:26:43 +0000 2025","116","@heheheiyuU @MuhadklyAcho @prabowo ga punya kemampuan memilih org yg kredible sbg mentri.","1965074327659041060","","heheheiyuU","in","","0","0","8","https://x.com/undefined/status/1965074327659041060","1477275752525561859",
"1965074290031927730","Mon Sep 08 15:26:34 +0000 2025","6","wkwkwkkwkwkwkkwkwkwkw totpol wkwkwkwkkwkwkwkw. inimah prabowo support group namanya.","1965074290031927730","","","in","","0","0","1","https://x.com/undefined/status/1965074290031927730","1362417861117976580",
"1965035054515769546","Mon Sep 08 15:26:16 +0000 2025","0","@Pamankarta @tontiardon @ARSIPAJA Lah dia makan makan sama prabowo terus siapa bg?","1965074213464911887","","Pamankarta","in","","0","0","0","https://x.com/undefined/status/1965074213464911887","1680654408168931328",
